accession_id,mirna_name,gene_name,mirtarbase,correlation,pvalue,qvalue,is_interaction_of_interest
MIMAT0003247,hsa-miR-582-5p,CPNE8,,0.1849012050981152,0.9783993452873618,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,SKP1,,-0.2982324549494109,0.0004691531012619,0.031768099955742,0
MIMAT0003247,hsa-miR-582-5p,RASAL2,,0.118699864640795,0.9016918614388958,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,ANKRD52,,-0.0980171546238102,0.1434260732869581,0.4891889163736373,0
MIMAT0003247,hsa-miR-582-5p,CCDC71L,,0.1263326041668751,0.91542414305378,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,PRDM16,,-0.0031704801573985,0.4862920784251175,0.8406180121214168,0
MIMAT0003247,hsa-miR-582-5p,ROBO2,,0.0547070875768265,0.7235626989980177,0.9795504135514296,0
MIMAT0003247,hsa-miR-582-5p,LSM14A,,-0.0453172205711303,0.3115428422391268,0.6976479742801727,0
MIMAT0003247,hsa-miR-582-5p,KIAA1671,,-0.0753203459147752,0.2067873423271982,0.5802827695010495,0
MIMAT0003247,hsa-miR-582-5p,GRAMD1B,,0.2216828143156947,0.9925201392722564,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,DAB2IP,,0.0385109560255812,0.661882292787084,0.948834193102385,0
MIMAT0003247,hsa-miR-582-5p,ERO1A,MIRT751518,0.1119561066063786,0.8882763144679015,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,RALGPS1,,-0.1153939647186712,0.1047314453220631,0.4231616018955645,0
MIMAT0003247,hsa-miR-582-5p,TSC22D2,,-0.092773552856576,0.1567700873626727,0.5097999784070991,0
MIMAT0003247,hsa-miR-582-5p,ZEB2,,0.1749765601638401,0.9720287605624088,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,LPGAT1,,-0.092204049088479,0.1582664222179912,0.5116599929743685,0
MIMAT0003247,hsa-miR-582-5p,ZNF609,,-0.1530715005958179,0.0475473062652197,0.290160707319733,0
MIMAT0003247,hsa-miR-582-5p,EPC2,,-0.0788415460419112,0.1960101224768961,0.5656154817181265,0
MIMAT0003247,hsa-miR-582-5p,LUC7L2,,-0.1695940550385334,0.0320270948054991,0.2404748251044311,0
MIMAT0003247,hsa-miR-582-5p,HDGFL3,,-0.1326874327986888,0.074271037910515,0.36116989838625,0
MIMAT0003247,hsa-miR-582-5p,USP47,,-0.1493905616068985,0.0517078780277047,0.3035883671595235,0
MIMAT0003247,hsa-miR-582-5p,UBA6,,0.0983852485227022,0.8574813303037315,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,MRGBP,,0.0720422266642658,0.7828749369908864,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,DDX3X,,0.0442198840423581,0.6842330630274676,0.960193304420282,0
MIMAT0003247,hsa-miR-582-5p,CPD,,-0.0491231725823148,0.2970836651048976,0.6841549146223376,0
MIMAT0003247,hsa-miR-582-5p,MXD1,,-0.1436399625826999,0.0587732539539291,0.3234807609664849,0
MIMAT0003247,hsa-miR-582-5p,TSC22D1,,-0.1381949509462606,0.0661316274960905,0.34062787534051,0
MIMAT0003247,hsa-miR-582-5p,POU2F2,,0.2652081815676906,0.9982910168665076,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,BRSK2,,0.1136025058807617,0.8916649872865009,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,CDC42EP3,,0.1292079036789744,0.9202106475599996,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,ZBTB10,,0.0277320554391606,0.6181659885800028,0.9260343346135702,0
MIMAT0003247,hsa-miR-582-5p,UBR5,,-0.0815015453489983,0.1880963458665318,0.5545898777468488,0
MIMAT0003247,hsa-miR-582-5p,C2orf49,,0.0238705420847471,0.6021008145972423,0.9168188851027296,0
MIMAT0003247,hsa-miR-582-5p,GRID2,,0.1627615965418163,0.9621471787420404,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,KDM3A,,-0.0008889814916635,0.4961557019729861,0.8483684524620533,0
MIMAT0003247,hsa-miR-582-5p,UGGT1,,-0.0250442754604591,0.392996590685823,0.7696354600867971,0
MIMAT0003247,hsa-miR-582-5p,SENP2,,-0.2019724278052168,0.0134767745563883,0.1598462756347432,0
MIMAT0003247,hsa-miR-582-5p,GAN,MIRT775322,0.1285967289034557,0.9192105460966856,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,FAM204A,,-0.0772997187673073,0.2006871222842815,0.5720942880449177,0
MIMAT0003247,hsa-miR-582-5p,RASA1,,-0.1906240234506993,0.0185125017644109,0.1871082247024909,0
MIMAT0003247,hsa-miR-582-5p,PGAP1,,0.105948536369746,0.8752788227321742,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,RAB11FIP1,,-0.2184255305688962,0.0082716780924227,0.1274893252307658,0
MIMAT0003247,hsa-miR-582-5p,C1orf21,,-0.100461853725885,0.1374714500485975,0.4791772184447306,0
MIMAT0003247,hsa-miR-582-5p,COG3,,-0.027468139058823,0.3829259587650283,0.7612555573824894,0
MIMAT0003247,hsa-miR-582-5p,ATG7,,0.0162516928944743,0.5699223951860206,0.8982135781109135,0
MIMAT0003247,hsa-miR-582-5p,NFIA,,0.2306004099039447,0.9943600897362972,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,RGMA,,0.0309963381707338,0.6315927027352528,0.9334448585190848,0
MIMAT0003247,hsa-miR-582-5p,MBNL3,,0.1822550961268354,0.9768323982086624,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,NCK1,,0.1427648714268436,0.9400889463777922,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,KCNB1,MIRT657062,0.049255216291025,0.7034125019060846,0.9704037695520272,0
MIMAT0003247,hsa-miR-582-5p,ROCK1,,0.1643435081033955,0.9635667433358508,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,HNRNPR,,-0.0508664097261238,0.2905637119774867,0.6765194807375382,0
MIMAT0003247,hsa-miR-582-5p,DYRK2,MIRT708147,0.2593395146891305,0.9978837542378948,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,NOVA1,,-0.1207834150118815,0.0944090391856992,0.4033965474038457,0
MIMAT0003247,hsa-miR-582-5p,NFAT5,,-0.0265027607202196,0.3869279578436504,0.7646530416186165,0
MIMAT0003247,hsa-miR-582-5p,CNOT7,,-0.0198492898685502,0.4148121812646359,0.7870020336069178,0
MIMAT0003247,hsa-miR-582-5p,EMP2,,0.1407368823989861,0.9373867168377868,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,ATP5MC3,,-0.0871965830299679,0.1718198819973752,0.5306029839340428,0
MIMAT0003247,hsa-miR-582-5p,FOXO1,,0.0437753932965263,0.6825152128511303,0.9595488439664032,0
MIMAT0003247,hsa-miR-582-5p,MEIS1,,0.2990589299299419,0.9995466961685378,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,UBE2V2,,-0.0077924783878633,0.4663413299481536,0.8252602397828515,0
MIMAT0003247,hsa-miR-582-5p,VAV2,,-0.0835850957200847,0.1820356518317816,0.5459331182604846,0
MIMAT0003247,hsa-miR-582-5p,STX7,,0.1869500296296836,0.9795509756787903,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,DENR,,-0.1469597528406309,0.054608502427503,0.3115951325621586,0
MIMAT0003247,hsa-miR-582-5p,CDS2,,-0.2222106470763699,0.0073579607981064,0.1201875197054495,0
MIMAT0003247,hsa-miR-582-5p,SPAG9,,-0.0172448519046921,0.4258520756587883,0.7963979332605005,0
MIMAT0003247,hsa-miR-582-5p,RAB11A,,-0.2036462132699896,0.0128433769013407,0.1560215163584444,0
MIMAT0003247,hsa-miR-582-5p,NCKAP1,MIRT472407,-0.072882591980604,0.2144472072033084,0.5902465511908672,0
MIMAT0003247,hsa-miR-582-5p,C11orf87,,0.2248081523409735,0.993217062715812,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,MEGF9,,-0.0743410772403645,0.2098449801713788,0.5838813185101037,0
MIMAT0003247,hsa-miR-582-5p,RABEP1,,-0.1765531132779622,0.0268666346955408,0.2226393888447506,0
MIMAT0003247,hsa-miR-582-5p,ZFAND5,,0.111893600095246,0.8881462031290748,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,ACVR2B,,-0.0233357641561682,0.4001382514673917,0.7752302430001274,0
MIMAT0003247,hsa-miR-582-5p,NAA15,,-0.1753863250701537,0.0276806091458888,0.2253476365289894,0
MIMAT0003247,hsa-miR-582-5p,SOGA1,,-0.0570406639924433,0.2680197631596927,0.6515514514009852,0
MIMAT0003247,hsa-miR-582-5p,PURG,,0.1794222648911594,0.975051324825258,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,MYT1L,,0.1396811750979661,0.9359433916187632,0.9999999999999992,0
MIMAT0003247,hsa-miR-582-5p,SLC29A4,,0.1216029448245088,0.9070933448148074,0.9999999999999992,0
MIMAT0003258,hsa-miR-590-5p,MAPK10,,-0.0040975067713035,0.4822862834319187,0.8377386609260647,0
MIMAT0003258,hsa-miR-590-5p,FTO,,-0.3253003680811167,0.0001443096555583,0.0183516560316336,1
MIMAT0003258,hsa-miR-590-5p,MEF2C,,-0.2854712132786999,0.0007875309535026,0.0414601813615714,0
MIMAT0003258,hsa-miR-590-5p,CNOT6,,-0.0402111257726231,0.3313978080432178,0.715153340553495,0
MIMAT0003258,hsa-miR-590-5p,TNPO1,,-0.2609486769914577,0.0019967149991813,0.0653743165880138,0
MIMAT0003258,hsa-miR-590-5p,UBN2,,-0.1216056670602125,0.0929016939601808,0.4002082999096366,0
MIMAT0003258,hsa-miR-590-5p,IL6R,,0.0573928745051739,0.7332395532709328,0.984564225982095,0
MIMAT0003258,hsa-miR-590-5p,KLF12,,-0.3265782345996249,0.0001361178758162,0.0180146437488694,1
MIMAT0003258,hsa-miR-590-5p,VTA1,,0.1720050003472463,0.9698452654315344,0.9999999999999992,0
MIMAT0003258,hsa-miR-590-5p,MARCHF5,,-0.1105701784846169,0.1146337279864969,0.4402384279362025,0
MIMAT0003258,hsa-miR-590-5p,YOD1,,-0.0131120216681713,0.4434856259091366,0.8091000031055982,0
MIMAT0003258,hsa-miR-590-5p,RAB22A,MIRT154840,0.1013959302729356,0.8647590682128806,0.9999999999999992,0
MIMAT0003258,hsa-miR-590-5p,KCNK10,,-0.1284310042296347,0.0810622425521614,0.3760283339301337,0
MIMAT0003258,hsa-miR-590-5p,SOWAHC,,-0.0153969025626779,0.4337207856525585,0.80206030247097,0
MIMAT0003258,hsa-miR-590-5p,PANK3,,-0.1093062018195707,0.1173337738239501,0.4452907572417224,0
MIMAT0003258,hsa-miR-590-5p,NAA50,,0.0193694006528231,0.5831583434655949,0.9049575158603704,0
MIMAT0003258,hsa-miR-590-5p,KLF6,,-0.3653239808320021,2.041135656796917e-05,0.007778784311084,1
MIMAT0003258,hsa-miR-590-5p,DCAF7,,-0.2227238002639071,0.0072411118616925,0.1193392050576546,0
MIMAT0003258,hsa-miR-590-5p,XKR6,,-0.0586708428899469,0.2622160460097227,0.6449727927068903,0
MIMAT0003258,hsa-miR-590-5p,IFFO2,,0.0292034169039516,0.6242364877811784,0.9297668622769052,0
MIMAT0003258,hsa-miR-590-5p,CHIC1,,-0.2313285644836447,0.0055089039461335,0.1055830204260529,0
MIMAT0003258,hsa-miR-590-5p,MYCL,,-0.1019030868518218,0.1340401892140178,0.4733488205311288,0
MIMAT0003283,hsa-miR-615-3p,MAPT,,-0.047413344076038,0.3035420569654466,0.6901189734740966,0
MIMAT0003283,hsa-miR-615-3p,ARFGAP1,,0.1834931835114986,0.9775769357937144,0.9999999999999992,0
MIMAT0003283,hsa-miR-615-3p,FBXW2,,-0.1563869462288303,0.0440306980100089,0.2799607408720999,0
MIMAT0003283,hsa-miR-615-3p,TM9SF2,MIRT040243,-0.2135232552538142,0.0096001184703672,0.13775785197161,0
MIMAT0003283,hsa-miR-615-3p,SMARCE1,,-0.1171270027599797,0.1013277354403675,0.416620893578822,0
MIMAT0003301,hsa-miR-33b-5p,RPGRIP1L,,-0.0163069710936985,0.4298422037425058,0.7995379607769042,0
MIMAT0003301,hsa-miR-33b-5p,TCF4,,-0.2249639726009719,0.0067497243663771,0.1154463657828753,0
MIMAT0003301,hsa-miR-33b-5p,SRGAP1,,-0.1720392395432507,0.0301288036431975,0.2343358634827446,0
MIMAT0003301,hsa-miR-33b-5p,DLGAP2,,0.0188011286371317,0.5807522645987526,0.9036582501045448,0
MIMAT0003301,hsa-miR-33b-5p,RIMS2,,0.0701763524286607,0.7768615692283576,0.9999999999999992,0
MIMAT0003301,hsa-miR-33b-5p,PDE4D,,-0.1044083687977498,0.128214938208644,0.4638383823472464,0
MIMAT0003301,hsa-miR-33b-5p,SGIP1,,-0.0751940272706447,0.207180286541418,0.5806266314924193,0
MIMAT0003301,hsa-miR-33b-5p,NCOA1,,-0.2440628527149715,0.0036119631764795,0.0864037838538568,0
MIMAT0003301,hsa-miR-33b-5p,CALN1,,-0.2831165651496162,0.0008642885613175,0.043181912355441,0
MIMAT0003301,hsa-miR-33b-5p,CTBP2,,-0.0395277367886648,0.3340926073903507,0.7176010097382662,0
MIMAT0003301,hsa-miR-33b-5p,TBCEL,,-0.118906155066104,0.0979169783245898,0.4102808402406968,0
MIMAT0003301,hsa-miR-33b-5p,EPHA4,,-0.1207083948441341,0.0945474466479876,0.4037365243284931,0
MIMAT0003301,hsa-miR-33b-5p,KIF1B,,-0.0019654483899134,0.4915011497845068,0.8450103110962289,0
MIMAT0003301,hsa-miR-33b-5p,CDC42BPA,,-0.2424585467853956,0.0038136819284431,0.0887872360941026,0
MIMAT0003301,hsa-miR-33b-5p,TRPM3,,-0.0621555169959773,0.25002681932128,0.6310575414129315,0
MIMAT0003301,hsa-miR-33b-5p,ANKRD44,,-0.0948210602437517,0.1514665693601165,0.5021522945713188,0
MIMAT0003301,hsa-miR-33b-5p,CAMK2G,,-0.1501935932164923,0.0507766747615987,0.3005554124318893,0
MIMAT0003301,hsa-miR-33b-5p,CACNA1C,,-0.2537893914784829,0.0025792122223029,0.0742957484330013,0
MIMAT0003301,hsa-miR-33b-5p,LDLRAD4,,-0.26751975001862,0.0015689585538011,0.0573244199595444,0
MIMAT0003301,hsa-miR-33b-5p,PDPK1,,-0.0652035767091944,0.2396134222554499,0.6198331750445881,0
MIMAT0003301,hsa-miR-33b-5p,ERBIN,,-0.1607813178469622,0.0396923105892799,0.2677485072186258,0
MIMAT0003301,hsa-miR-33b-5p,HNRNPA2B1,,-0.044542060949504,0.3145242490297728,0.7001526073153413,0
MIMAT0003301,hsa-miR-33b-5p,LARP4B,,-0.0757913013396643,0.2053261676580385,0.5787001435143281,0
MIMAT0003301,hsa-miR-33b-5p,PCNX1,,-0.245344213944438,0.0034577003546771,0.0853314547303662,0
MIMAT0003301,hsa-miR-33b-5p,SAMD4A,,-0.1767063113383808,0.0267612410373343,0.2222581263397248,0
MIMAT0003301,hsa-miR-33b-5p,MAPK6,,-0.1437555343562459,0.0586242467711088,0.3230791689291196,0
MIMAT0003301,hsa-miR-33b-5p,SMG1,,-0.0374858928782954,0.3421941696321885,0.7252750768522129,0
MIMAT0003301,hsa-miR-33b-5p,SALL1,,-0.2237215859980937,0.0070185254646462,0.1176010072665943,0
MIMAT0003301,hsa-miR-33b-5p,IQSEC2,,-0.0827884365087023,0.1843386201777489,0.5489760562471012,0
MIMAT0003301,hsa-miR-33b-5p,NR4A2,,-0.0340272593158329,0.3560805282231558,0.7371017330259001,0
MIMAT0003301,hsa-miR-33b-5p,CACNA1D,,-0.2331521833843921,0.0051924529373618,0.1021836018060468,0
MIMAT0003301,hsa-miR-33b-5p,HIPK1,,-0.160694504755535,0.0397745649935504,0.2679299724463191,0
MIMAT0003301,hsa-miR-33b-5p,RNF165,,-0.0903585380811603,0.1631787312993047,0.5184368875490877,0
MIMAT0003301,hsa-miR-33b-5p,BEND6,,-0.0710514299095861,0.2203066362428121,0.5974837883715634,0
MIMAT0003301,hsa-miR-33b-5p,PDIK1L,,-0.0215331191976202,0.4077092606018201,0.7813146464514423,0
MIMAT0003301,hsa-miR-33b-5p,DGKH,,-0.1091240559240791,0.1177265002808838,0.4458387854181865,0
