accession_id,mirna_name,gene_name,mirtarbase,correlation,pvalue,qvalue,is_interaction_of_interest
MIMAT0000092,hsa-miR-92a-3p,MRPS25,,0.17218045112781954,0.897765371182557,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,DNMT3A,,0.142447026657553,0.852516081812819,0.9985790907096981,0
MIMAT0000092,hsa-miR-92a-3p,AIDA,MIRT049134,0.18544087491455916,0.9143932321482597,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,ELOVL6,MIRT049041,0.27792207792207796,0.9809567261454055,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,DCAF10,,0.37388926862611077,0.9977341620244913,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,DSC2,,0.18120300751879698,0.909308645505329,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,PANK3,,0.06500341763499658,0.682953405164958,0.954460884555508,0
MIMAT0000092,hsa-miR-92a-3p,LIN28A,,0.058579428834051143,0.6659837268798248,0.9495042267597834,0
MIMAT0000092,hsa-miR-92a-3p,ATXN3,,0.06678058783321941,0.6875845756667522,0.9554853679325114,0
MIMAT0000092,hsa-miR-92a-3p,ANKRD13C,,0.09282296650717704,0.7518832316390137,0.9748151654388912,0
MIMAT0000092,hsa-miR-92a-3p,MYO5A,MIRT727118,-0.06431989063568012,0.31883530884762074,0.7952820860313662,0
MIMAT0000092,hsa-miR-92a-3p,LUZP1,,-0.07723855092276144,0.2857613737479804,0.7733195290758301,0
MIMAT0000092,hsa-miR-92a-3p,RAD51D,,0.17361585782638414,0.8996680877526081,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,SLC30A7,,-0.10006835269993167,0.2315358858560439,0.7361832626511794,0
MIMAT0000092,hsa-miR-92a-3p,NRG1,,-0.00608339029391661,0.48225390335565277,0.8814798377230021,0
MIMAT0000092,hsa-miR-92a-3p,ZBTB20,,-0.11018455228981545,0.2094260444530051,0.7152746910878585,0
MIMAT0000092,hsa-miR-92a-3p,ASPH,,-0.025017088174982917,0.42739237724867357,0.8563031331005764,0
MIMAT0000092,hsa-miR-92a-3p,ZFHX3,,0.11578947368421054,0.8022845067556773,0.9882537911831022,0
MIMAT0000092,hsa-miR-92a-3p,TMEM200B,,-0.10813397129186603,0.2138074679718326,0.7184328802589273,0
MIMAT0000092,hsa-miR-92a-3p,PPARGC1B,,0.019412166780587832,0.5564616792501264,0.9121960759209331,0
MIMAT0000092,hsa-miR-92a-3p,SRPRA,MIRT049696,-0.1511278195488722,0.13310561731852313,0.6385998321158698,0
MIMAT0000092,hsa-miR-92a-3p,SCN8A,,0.10690362269309638,0.783538972718069,0.9837476342802928,0
MIMAT0000092,hsa-miR-92a-3p,KIF3B,,0.08140806561859194,0.7245637914771402,0.9679895746145635,0
MIMAT0000092,hsa-miR-92a-3p,RASAL2,MIRT048987,0.08240058785529572,0.7269950594068415,0.9686091708794812,0
MIMAT0000092,hsa-miR-92a-3p,NRF1,,0.23902939166097062,0.961985422704462,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,FGB,,-0.11291072232726046,0.2036813802540839,0.7095412712540514,0
MIMAT0000092,hsa-miR-92a-3p,CALM3,,0.12057416267942585,0.8119700088116888,0.9908387883670187,0
MIMAT0000092,hsa-miR-92a-3p,DCC,,-0.01695436702253351,0.4506488733245929,0.8671297885518601,0
MIMAT0000092,hsa-miR-92a-3p,GRK5,,-0.03130553656869447,0.40941833865520855,0.848024933794339,0
MIMAT0000092,hsa-miR-92a-3p,NFIB,MIRT049176,0.15686944634313055,0.875871224084221,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,REST,,0.17231715652768287,0.8979476734683907,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,CNIH1,MIRT341536,0.14142173615857828,0.8507535121479654,0.9984512483713784,0
MIMAT0000092,hsa-miR-92a-3p,LHFPL2,MIRT556584,-0.12488038277511963,0.17956122959050047,0.6864404668962684,0
MIMAT0000092,hsa-miR-92a-3p,NUTF2,,0.14005468215994532,0.8483822430867595,0.9977731342847822,0
MIMAT0000092,hsa-miR-92a-3p,MAP1B,MIRT049003,-0.18140806561859193,0.09044042032168526,0.5789677599476691,0
MIMAT0000092,hsa-miR-92a-3p,TMEM50B,,-0.0632946001367054,0.321526077071859,0.7966361980603852,0
MIMAT0000092,hsa-miR-92a-3p,PRKAA2,,0.05673274094326726,0.6610418862915636,0.9481309704336426,0
MIMAT0000092,hsa-miR-92a-3p,MTHFD2,,0.22002734107997268,0.9483894608983549,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,CPLX2,,-0.006422553230836618,0.4812652063730079,0.8810960680024175,0
MIMAT0000092,hsa-miR-92a-3p,CPLX1,,0.21387559808612444,0.9432636813060311,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,BTG2,MIRT061604,0.20738209159261795,0.9374395711667789,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,TENT4A,MIRT096932,0.03062200956937799,0.5886362091429451,0.9242749187309168,0
MIMAT0000092,hsa-miR-92a-3p,ACOX1,,0.3104579630895421,0.9900630685355373,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,PHLDA1,,0.23697881066302118,0.9606716373546839,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,SIM2,,0.11589398316769298,0.8024991415195999,0.9882988810867819,0
MIMAT0000092,hsa-miR-92a-3p,TRAM2,MIRT520509,-0.22993848257006155,0.04411407862577419,0.49580466910851695,0
MIMAT0000092,hsa-miR-92a-3p,MYLIP,MIRT004091,0.0013670539986329463,0.5039891013779741,0.891430113013032,0
MIMAT0000092,hsa-miR-92a-3p,ING2,,0.23055365686944634,0.9563214700841761,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,ELK4,,0.05064935064935065,0.6445748873733226,0.9426821860842741,0
MIMAT0000092,hsa-miR-92a-3p,GNS,,-0.07477785372522217,0.29193764971466685,0.7780357277180899,0
MIMAT0000092,hsa-miR-92a-3p,PPP1R12A,,0.12180451127819548,0.8144137512956567,0.9910028589569618,0
MIMAT0000092,hsa-miR-92a-3p,NOVA2,,-0.10622009569377992,0.21794319293450182,0.723647335262562,0
MIMAT0000092,hsa-miR-92a-3p,PAWR,MIRT513785,0.31708817498291186,0.9913708024246441,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,PTPRJ,MIRT130343,-0.04948735475051264,0.358601679516337,0.820592104052475,0
MIMAT0000092,hsa-miR-92a-3p,RAB3B,,-0.03684210526315789,0.39374388482031175,0.8402903941821271,0
MIMAT0000092,hsa-miR-92a-3p,RFX3,,0.015994531784005468,0.5465699587201245,0.9082334236770744,0
MIMAT0000092,hsa-miR-92a-3p,SNAPC1,,0.06602870813397128,0.6856286927850912,0.955161446191672,0
MIMAT0000092,hsa-miR-92a-3p,SP1,,0.23807245386192755,0.9613767202954081,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,UBE2G1,,0.22098427887901576,0.9491535651761104,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,YWHAZ,,0.2066302118933698,0.9367369724821165,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,DYRK2,,0.14217361585782637,0.852047394163782,0.9985790907096981,0
MIMAT0000092,hsa-miR-92a-3p,GPRC5A,,0.29049897470950103,0.9850699169476143,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,ASTN1,,-0.0545205955664132,0.34491352776375833,0.8115149426267724,0
MIMAT0000092,hsa-miR-92a-3p,BMPR1A,MIRT559190,0.20628844839371158,0.9364156426579954,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,MAP4K2,,-0.0797676008202324,0.2794772188018725,0.7695156247227319,0
MIMAT0000092,hsa-miR-92a-3p,NIPAL1,,0.07997265892002735,0.7210294339924068,0.9671338628490148,0
MIMAT0000092,hsa-miR-92a-3p,SPRYD4,MIRT135560,0.04237867395762132,0.6217649861263924,0.9344860803825004,0
MIMAT0000092,hsa-miR-92a-3p,TUB,,-0.07409432672590567,0.293663939844523,0.7797388416290982,0
MIMAT0000092,hsa-miR-92a-3p,SBK1,,0.12713602187286396,0.8247802403291647,0.993486386392164,0
MIMAT0000092,hsa-miR-92a-3p,NAA15,,0.4127136021872864,0.9992138733813343,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,SYT1,,0.08133971291866031,0.7243959754696918,0.9679224275132824,0
MIMAT0000092,hsa-miR-92a-3p,FOSL2,,-0.07676008202323993,0.28695757349963763,0.7738606277614687,0
MIMAT0000092,hsa-miR-92a-3p,CSMD1,,-0.16136309344154054,0.11739687118216117,0.6191250361805873,0
MIMAT0000092,hsa-miR-92a-3p,ATG14,,0.050854408749145597,0.6451344533353761,0.9427350503104794,0
MIMAT0000092,hsa-miR-92a-3p,RSBN1,MIRT505824,0.039439507860560497,0.6135539099085031,0.9314225162086428,0
MIMAT0000092,hsa-miR-92a-3p,GAA,MIRT079203,0.04565960355434039,0.6308679599034547,0.9377151466582241,0
MIMAT0000092,hsa-miR-92a-3p,SLC45A4,,0.1066302118933698,0.7829467879129866,0.9837476342802928,0
MIMAT0000092,hsa-miR-92a-3p,FOXN3,,-0.038824333561175664,0.3881710938450548,0.8376462817122897,0
MIMAT0000092,hsa-miR-92a-3p,PTAR1,MIRT534962,0.07511961722488038,0.7089237692898243,0.9624615043494517,0
MIMAT0000092,hsa-miR-92a-3p,ATXN7,MIRT049634,0.09179767600820234,0.7494881953483548,0.9740733350174036,0
MIMAT0000092,hsa-miR-92a-3p,SYT2,,-0.017225174732090023,0.4498646151249344,0.8667810843697475,0
MIMAT0000092,hsa-miR-92a-3p,YIPF4,MIRT206435,-0.04046479835953521,0.38357594002103523,0.8346425938015857,0
MIMAT0000092,hsa-miR-92a-3p,DDI2,MIRT478372,0.08523581681476419,0.7338826962969636,0.9704609734825128,0
MIMAT0000092,hsa-miR-92a-3p,KBTBD8,,-0.17170198222829802,0.10287449945295353,0.598874472282048,0
MIMAT0000092,hsa-miR-92a-3p,PWWP2A,,0.043882433356117564,0.6259456769783469,0.9360876739264617,0
MIMAT0000092,hsa-miR-92a-3p,CCNE2,,0.2526999316473001,0.969878036336153,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,NOL4L,MIRT728115,0.21319207108680793,0.9426709156829932,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,MBOAT2,,0.19712918660287082,0.9273369320643323,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,GIT2,MIRT727580,-0.003349282296650718,0.4902274934250558,0.8845841323380469,0
MIMAT0000092,hsa-miR-92a-3p,FAM76B,,0.032946001367054,0.5952418254236516,0.9260666791428719,0
MIMAT0000092,hsa-miR-92a-3p,FAM110B,,0.07224880382775122,0.7016522995711536,0.9602080011441435,0
MIMAT0000092,hsa-miR-92a-3p,USP28,MIRT178955,0.039986329460013674,0.6150854188282623,0.9320277211543074,0
MIMAT0000092,hsa-miR-92a-3p,CACNA2D1,,-0.14511278195488725,0.14296492236952632,0.6480646211221129,0
MIMAT0000092,hsa-miR-92a-3p,SETD7,,0.15768967874231032,0.8771191838765895,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,PLEKHG3,,0.14374572795625426,0.854729132164541,0.9989376677179099,0
MIMAT0000092,hsa-miR-92a-3p,CCNJL,,-0.08407382091592619,0.2689297737417966,0.7636460814080378,0
MIMAT0000092,hsa-miR-92a-3p,EVI5,MIRT727740,0.01161995898838004,0.5338682719024906,0.9034450668213125,0
MIMAT0000092,hsa-miR-92a-3p,AQP2,,0.0180741293026745,0.5525927076548607,0.9112927493141947,0
MIMAT0000092,hsa-miR-92a-3p,FKBP1A,MIRT049043,0.0025290498974709506,0.5073795480055431,0.8928655523289036,0
MIMAT0000092,hsa-miR-92a-3p,TULP4,MIRT218082,0.13465711992943388,0.8387833294082461,0.9965145941088237,0
MIMAT0000092,hsa-miR-92a-3p,XKR7,MIRT510542,0.03637157150511219,0.6049301095176316,0.9288412447309639,0
MIMAT0000092,hsa-miR-92a-3p,ITPRIPL2,,0.04408749145591251,0.6265146693763413,0.936340933436414,0
MIMAT0000092,hsa-miR-92a-3p,DNAJB12,MIRT049647,0.1543403964456596,0.8719692237666289,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,AXL,,-0.09815447710184554,0.23585645790617116,0.7387544601691106,0
MIMAT0000092,hsa-miR-92a-3p,SFXN1,,0.2375256322624744,0.9610254405299877,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,MAN2A1,MIRT727258,0.04285714285714286,0.6230967352790866,0.9352243791135191,0
MIMAT0000092,hsa-miR-92a-3p,UBR1,MIRT049731,0.07211209842788789,0.701304043593404,0.9602080011441435,0
MIMAT0000092,hsa-miR-92a-3p,PDZD2,,-0.1970608339029392,0.07273426536788892,0.5487664940337064,0
MIMAT0000092,hsa-miR-92a-3p,DENND4B,MIRT049787,0.11073137388926864,0.7917336018963133,0.9856031162187209,0
MIMAT0000092,hsa-miR-92a-3p,CXCL5,,0.17792599578316387,0.9052301409140618,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,XPR1,MIRT131816,0.24661654135338348,0.9665465490158903,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,RHPN2,,0.16893658472365275,0.8933718230726561,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,KPNA5,,0.052631578947368425,0.6499711712909777,0.9440155683949568,0
MIMAT0000092,hsa-miR-92a-3p,RABGAP1L,,-0.029528366370471636,0.41448090641384117,0.8495352203600232,0
MIMAT0000092,hsa-miR-92a-3p,ARID1B,MIRT049438,0.11531100478468902,0.8013001105168074,0.9882537911831022,0
MIMAT0000092,hsa-miR-92a-3p,TNPO1,MIRT049301,0.09562542720437457,0.7583685993582232,0.97700184742998,0
MIMAT0000092,hsa-miR-92a-3p,TENT4B,MIRT143316,-0.036568694463431306,0.39451423588133605,0.8409317892201887,0
MIMAT0000092,hsa-miR-92a-3p,PHTF2,MIRT171350,0.015105946684894053,0.5439932580817919,0.9067081673644621,0
MIMAT0000092,hsa-miR-92a-3p,KDM2A,,0.026725905673274094,0.5775079946302824,0.9204578641476614,0
MIMAT0000092,hsa-miR-92a-3p,LDLRAD4,,0.2025974025974026,0.9328662142852271,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,INSYN2A,,-0.10471633629528367,0.22122389510263657,0.7265129656573424,0
MIMAT0000092,hsa-miR-92a-3p,C11orf24,MIRT568235,-0.14299384825700615,0.146549446381956,0.6521070209791122,0
MIMAT0000092,hsa-miR-92a-3p,TTLL7,MIRT049432,0.12153110047846892,0.8138723596451676,0.9910028589569618,0
MIMAT0000092,hsa-miR-92a-3p,PAFAH1B1,MIRT144949,0.07272727272727274,0.702869778285256,0.9606558072401364,0
MIMAT0000092,hsa-miR-92a-3p,EPG5,,0.2563226247436774,0.9717314285814449,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,PIP5K1C,MIRT555600,0.009979494190020506,0.5290957957510565,0.9012174827605056,0
MIMAT0000092,hsa-miR-92a-3p,IKZF2,MIRT727461,-0.010116199589883803,0.4705063334778762,0.8771180602676455,0
MIMAT0000092,hsa-miR-92a-3p,NPNT,,0.24053315105946685,0.9629265621114143,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,SLC25A16,MIRT726551,-0.1302118933697881,0.16940485810168637,0.6754306928225658,0
MIMAT0000092,hsa-miR-92a-3p,SCUBE3,,0.10847573479152427,0.7869263505295799,0.9844188892975748,0
MIMAT0000092,hsa-miR-92a-3p,MCOLN2,MIRT049683,-0.08188653451811348,0.274262866491549,0.7673711506897561,0
MIMAT0000092,hsa-miR-92a-3p,FAM117B,,0.33458646616541354,0.9941397186883683,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,SMIM14,,-0.08714969241285031,0.26151678356290997,0.7573123359971637,0
MIMAT0000092,hsa-miR-92a-3p,GAS2L3,,0.32221462747778534,0.992278625478533,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,INSIG1,MIRT048978,-0.07019822282980179,0.3035902728177142,0.7867624286562053,0
MIMAT0000092,hsa-miR-92a-3p,ZBTB46,,-0.01161995898838004,0.46613172809750925,0.874666231269205,0
MIMAT0000092,hsa-miR-92a-3p,CILK1,,0.12857142857142856,0.8275090038016188,0.9939573828138276,0
MIMAT0000092,hsa-miR-92a-3p,ABI2,,0.29569377990430623,0.9865372783948627,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,KCNC4,MIRT760623,-0.2771018455228981,0.019341209235860253,0.4023538368019862,0
MIMAT0000092,hsa-miR-92a-3p,GRAMD1B,MIRT727528,-0.23151059466848942,0.043007720790335706,0.4919640179430062,0
MIMAT0000092,hsa-miR-92a-3p,FRMPD3,,0.04107997265892002,0.6181431854176205,0.9330308895070172,0
MIMAT0000092,hsa-miR-92a-3p,SDC3,,-0.21565276828434723,0.05521708726449579,0.5188358029923565,0
MIMAT0000092,hsa-miR-92a-3p,SPOCK2,MIRT726465,-0.17505126452494874,0.0984544497779143,0.5932774067486759,0
MIMAT0000092,hsa-miR-92a-3p,ARHGEF17,,-0.06500341763499658,0.31704659483504205,0.7943820377800405,0
MIMAT0000092,hsa-miR-92a-3p,EFR3A,,0.10478468899521531,0.7789258207271197,0.9829923534146847,0
MIMAT0000092,hsa-miR-92a-3p,TBC1D12,,0.21954887218045116,0.948004096596403,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,OTUD3,MIRT247150,0.08933697881066302,0.7436919046569848,0.9728039102403585,0
MIMAT0000092,hsa-miR-92a-3p,NUDCD3,MIRT049022,-0.06213260423786741,0.3245866477191849,0.7984051920864624,0
MIMAT0000092,hsa-miR-92a-3p,MTMR9,,0.027819548872180452,0.5806381733335627,0.9211318622777328,0
MIMAT0000092,hsa-miR-92a-3p,ATL3,,-0.03725222146274778,0.3925891165083267,0.8398226765764439,0
MIMAT0000092,hsa-miR-92a-3p,KLHL3,MIRT049738,-0.1734821169446209,0.10050812504578967,0.5964416978578979,0
MIMAT0000092,hsa-miR-92a-3p,MED29,MIRT082248,0.04873547505126453,0.6393378009594364,0.9409764042432172,0
MIMAT0000092,hsa-miR-92a-3p,TMEM255A,,-0.22248803827751198,0.049663421483317774,0.509342197377003,0
MIMAT0000092,hsa-miR-92a-3p,TPBGL,,-0.05475051264524949,0.34429278576234384,0.8115149426267724,0
MIMAT0000092,hsa-miR-92a-3p,AIFM2,,-0.1251537935748462,0.1790315197474064,0.6863270596628183,0
MIMAT0000092,hsa-miR-92a-3p,BMPR2,MIRT004932,0.08407382091592619,0.7310702262582034,0.9695399975783261,0
MIMAT0000092,hsa-miR-92a-3p,ARID5B,,0.10683526999316474,0.7833910117683811,0.9837476342802928,0
MIMAT0000092,hsa-miR-92a-3p,PROX1,,-0.06862611073137388,0.30763643177944455,0.7890035048547193,0
MIMAT0000092,hsa-miR-92a-3p,ZBTB10,,0.0773069036226931,0.7144093235662898,0.964881485529184,0
MIMAT0000092,hsa-miR-92a-3p,PCDH1,,0.08660287081339714,0.7371728431296254,0.9714993686994958,0
MIMAT0000092,hsa-miR-92a-3p,GOLGA8R,,-0.25876361359054284,0.027072589199140778,0.4325336032650173,0
MIMAT0000092,hsa-miR-92a-3p,PLXDC2,,-0.014969241285030759,0.45640331974429915,0.8700190331962198,0
MIMAT0000092,hsa-miR-92a-3p,SLC44A1,,0.21503759398496242,0.9442605999155997,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,DMXL1,MIRT049790,0.07101845522898155,0.6985115548519003,0.959398885757586,0
MIMAT0000092,hsa-miR-92a-3p,AP1AR,,0.24456596035543404,0.9653593553484953,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,CNNM4,MIRT548757,0.15030758714969242,0.8655774123970249,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,FAM20C,MIRT049711,-0.13807245386192754,0.15509908774210293,0.6621338592143191,0
MIMAT0000092,hsa-miR-92a-3p,PPM1H,,0.015105946684894053,0.5439932580817919,0.9067081673644621,0
MIMAT0000092,hsa-miR-92a-3p,HEG1,,-0.26377306903622694,0.02474662086056485,0.422735947804396,0
MIMAT0000092,hsa-miR-92a-3p,ARRDC3,,-0.018455228981544773,0.4463048208276793,0.8658776234050296,0
MIMAT0000092,hsa-miR-92a-3p,CACNA1I,,-0.19785027088108953,0.07191513044823036,0.5475866535100129,0
MIMAT0000092,hsa-miR-92a-3p,KCNK10,,-0.10610892892603524,0.21818478440388756,0.723991555184419,0
MIMAT0000092,hsa-miR-92a-3p,ITM2B,,-0.12262474367737526,0.1839677808288132,0.6907222589093854,0
MIMAT0000092,hsa-miR-92a-3p,NUCKS1,MIRT542862,0.27129186602870814,0.9784364225578359,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,PER2,MIRT712322,0.14039884484013057,0.8489815015572665,0.9978792736142038,0
MIMAT0000092,hsa-miR-92a-3p,NAA50,,0.21045796308954204,0.9402524017466498,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,CPEB4,MIRT507675,-0.043335611756664394,0.37557293746733933,0.8297459070382219,0
MIMAT0000092,hsa-miR-92a-3p,SLC25A32,MIRT521070,0.09807644741612799,0.7639664786357261,0.9787353790504087,0
MIMAT0000092,hsa-miR-92a-3p,GRAMD2B,MIRT165176,-0.0017771701982228299,0.49481422616239223,0.8866597117248978,0
MIMAT0000092,hsa-miR-92a-3p,TSC1,MIRT726226,0.10738209159261791,0.7845731064296753,0.983888946315858,0
MIMAT0000092,hsa-miR-92a-3p,LRCH1,,0.06274777853725223,0.6770351049986811,0.9530159755766644,0
MIMAT0000092,hsa-miR-92a-3p,ABL2,MIRT049012,0.165892002734108,0.8891292340608895,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,CDK16,MIRT109926,0.050922761449077245,0.6453209077898326,0.9427350503104794,0
MIMAT0000092,hsa-miR-92a-3p,NEO1,,-0.07409432672590567,0.293663939844523,0.7797388416290982,0
MIMAT0000092,hsa-miR-92a-3p,EIF4G2,MIRT049744,0.28721804511278193,0.9840760565656942,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,EIF1,MIRT197011,0.3666438824333561,0.9972764815633601,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,GDF11,,0.31168831168831174,0.9903177119698447,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,MMP16,,-0.0063568010936431996,0.48145687246272884,0.8812118429030402,0
MIMAT0000092,hsa-miR-92a-3p,PPP1R3D,MIRT707940,0.12795625427204374,0.826342775558931,0.9937887657189776,0
MIMAT0000092,hsa-miR-92a-3p,QKI,,-0.09453178400546823,0.2441515796255757,0.7423542379324465,0
MIMAT0000092,hsa-miR-92a-3p,SLC2A3,,-0.0002050580997949419,0.49940162531987187,0.8888720960359271,0
MIMAT0000092,hsa-miR-92a-3p,SCRG1,,-0.06846224871074047,0.30805948798023874,0.7893017837103838,0
MIMAT0000092,hsa-miR-92a-3p,APPL1,MIRT092387,0.17580314422419688,0.9025189435570767,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,SOCS5,MIRT054643,0.009364319890635681,0.5273050335016569,0.9010548088370012,0
MIMAT0000092,hsa-miR-92a-3p,FHL2,,-0.016951469583048533,0.4506572653174864,0.8671297885518601,0
MIMAT0000092,hsa-miR-92a-3p,BMP7,,-0.1486671223513329,0.13708253484640365,0.6438099497938939,0
MIMAT0000092,hsa-miR-92a-3p,CDC42,,0.0861244019138756,0.7360235957260921,0.9710395581690631,0
MIMAT0000092,hsa-miR-92a-3p,KCNK3,,-0.014354312276741683,0.458187724878936,0.8704734543581107,0
MIMAT0000092,hsa-miR-92a-3p,SOX4,MIRT099903,0.2381408065618592,0.9614204534145455,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,SP4,,0.004511278195488722,0.5131619261939709,0.8951469573102661,0
MIMAT0000092,hsa-miR-92a-3p,STX7,,0.009911141490088858,0.5288968497555326,0.901099764216832,0
MIMAT0000092,hsa-miR-92a-3p,SMARCA5,MIRT356060,0.33458646616541354,0.9941397186883683,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,CHST1,MIRT760617,-0.12098427887901574,0.18721327401825194,0.6935465921045095,0
MIMAT0000092,hsa-miR-92a-3p,SERTAD3,MIRT049827,0.14299384825700615,0.853450553618044,0.9987125392086994,0
MIMAT0000092,hsa-miR-92a-3p,FREM2,,0.01910490610166334,0.5555736759424661,0.9120509077627956,0
MIMAT0000092,hsa-miR-92a-3p,NCKAP5,,-0.04982911825017089,0.3576663964335299,0.8198645810006677,0
MIMAT0000092,hsa-miR-92a-3p,C11orf87,,-0.05175365937631621,0.35241526207358614,0.8165782504442319,0
MIMAT0000092,hsa-miR-92a-3p,DCLK2,,0.09425837320574162,0.7552162304009313,0.9762669350858982,0
MIMAT0000092,hsa-miR-92a-3p,ZC2HC1A,,0.2550239234449761,0.9710779116949242,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,RNF150,,-0.11756664388243336,0.19408432346548615,0.6993743236670688,0
MIMAT0000092,hsa-miR-92a-3p,HERPUD2,,-0.056937799043062204,0.3384080164952626,0.8074602776801592,0
MIMAT0000092,hsa-miR-92a-3p,INSYN2B,,-0.0520164046479836,0.351700448940353,0.8161869099450616,0
MIMAT0000092,hsa-miR-92a-3p,ATXN1L,,0.003964456596035544,0.5115670057564035,0.8949533990483348,0
MIMAT0000092,hsa-miR-92a-3p,SLX4,MIRT554154,0.03192071086807929,0.5923307179946582,0.9256628958822535,0
MIMAT0000092,hsa-miR-92a-3p,GLYR1,MIRT727074,0.1511278195488722,0.8668943826814769,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,ELFN2,,0.21305536568694466,0.9425517963097338,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,ATRX,,0.1557758031442242,0.8741939135943889,0.9999999999998256,0
MIMAT0000092,hsa-miR-92a-3p,RAB3C,,0.022731157399162868,0.5660353292358946,0.9152265776287478,0
MIMAT0000092,hsa-miR-92a-3p,SEL1L3,,-0.38708133971291864,0.0016036137550173785,0.2150461715971025,0
MIMAT0000092,hsa-miR-92a-3p,BSDC1,,0.034928229665071774,0.60085533169252,0.9278553346216527,0
MIMAT0000092,hsa-miR-92a-3p,GABRA3,,0.00847361960709043,0.5247112780892491,0.8999459553758334,0
MIMAT0000092,hsa-miR-92a-3p,GRIK3,,0.07593984962406015,0.7109864523031606,0.9632606461601613,0
MIMAT0000092,hsa-miR-92a-3p,CENPP,,0.06384142173615857,0.6799101432589885,0.9539233450726042,0
